key	value
NRCT37342	宇津江村
NRCT37343	江比間村
NRCT37344	八王子村
NRCT37345	村松村
NRCT37346	馬伏村
NRCT37347	伊川津村
NRCT37348	石神村
NRCT37349	古田村
NRCT37350	根岸町
NRCT37351	山田村
NRCT37352	畑ケ村
NRCT37353	保美村
NRCT37354	中山村
NRCT37355	大鳥居村
NRCT37356	南之郷村
NRCT37357	中須村
NRCT37358	下之代村
NRCT37359	溝野村
NRCT37360	力尾村
NRCT37361	上野台町
NRCT37362	猪飼村
NRCT37363	北猪飼村
NRCT37364	古野村
NRCT37365	美鹿村
NRCT37366	多度村
NRCT37367	柚比村
NRCT37368	小山村
NRCT37369	戸津村
NRCT37370	上肱江村
NRCT37371	下肱江村
NRCT37372	本町
NRCT37373	香取村
NRCT37374	福永村
NRCT37375	西平賀村・西平賀新田
NRCT37376	東平賀村
NRCT37377	古舗村
NRCT37378	上之郷村
NRCT37379	松之木村
NRCT37380	杉江村
NRCT37381	上坂手村
NRCT37382	下坂手村
NRCT37383	横町
NRCT37384	新所村
NRCT37385	西川村
NRCT37386	千倉村
NRCT37387	中川村
NRCT37388	高座村
NRCT37389	間々村
NRCT37390	小嶋村
NRCT37391	篠橋新田
NRCT37392	出口村
NRCT37393	平方村
NRCT37394	馬場崎町
NRCT37395	西外面村・遠浅附新田
NRCT37396	又木村
NRCT37397	城下町屋
NRCT37398	押付村
NRCT37399	殿名村・東殿名村
NRCT37400	源部外面
NRCT37401	松ヶ嶋村
NRCT37402	十日外面
NRCT37403	駒江新田
NRCT37404	大島村
NRCT37405	幌別村
NRCT37406	川端町
NRCT37407	藤九郎外面・前山外面
NRCT37408	鎌ヶ地畑新田
NRCT37409	葭ヶ須新田
NRCT37410	長地新田
NRCT37411	赤地新田・六百新田
NRCT37412	豊松新田・福井新田
NRCT37413	都羅新田
NRCT37414	福吉新田
NRCT37415	横満蔵新田
NRCT37416	白鶏新田
NRCT37417	下タ町
NRCT37418	松蔭新田
NRCT37419	老松輪中
NRCT37420	加路戸新田・加路戸堤外新田
NRCT37421	大新田
NRCT37422	見入新田・見入子新田
NRCT37423	外平喜新田・川中彦作新田
NRCT37424	近江島新田
NRCT37425	西対海地新田
NRCT37426	東対海地新田
NRCT37427	小林新田
NRCT37428	古川町
NRCT37429	和泉新田
NRCT37430	小和泉新田・小和泉南堤外新田・豊田子新田
NRCT37431	田代新田
NRCT37432	中和泉新田
NRCT37433	築留新田
NRCT37434	雁ヶ地新田・白鷺脇付新田
NRCT37435	福崎新田
NRCT37436	豊崎新田
NRCT37437	川先新田
NRCT37438	小林島新田
NRCT37439	新町下町
NRCT37440	富田子新田・富田新田
NRCT37441	松永新田
NRCT37442	源緑新田
NRCT37443	藤里新田
NRCT37444	三之丸
NRCT37445	吉之丸
NRCT37446	内堀
NRCT37447	元赤須賀
NRCT37448	伊賀町
NRCT37449	横手前郷村
NRCT37450	柳原
NRCT37451	外堀
NRCT37452	八幡町
NRCT37453	新屋敷
NRCT37454	川口
NRCT37455	江戸町
NRCT37456	片町
NRCT37457	宮通
NRCT37458	本町
NRCT37459	舟町
NRCT37460	大沢村
NRCT37461	宮町
NRCT37462	小網町
NRCT37463	船馬町
NRCT37464	浄土寺屋敷
NRCT37465	宝殿町
NRCT37466	風呂町
NRCT37467	北魚町
NRCT37468	三崎通
NRCT37469	殿町
NRCT37470	田町
NRCT37471	安田村
NRCT37472	南魚町
NRCT37473	油町
NRCT37474	職人町
NRCT37475	京町
NRCT37476	吉津屋町
NRCT37477	紺屋町
NRCT37478	葭町
NRCT37479	入江町
NRCT37480	鍛冶町
NRCT37481	一色町
NRCT37482	婦気大堤村
NRCT37483	新町
NRCT37484	伝馬町
NRCT37485	萱町
NRCT37486	鍋屋町
NRCT37487	矢田町
NRCT37488	矢田川原
NRCT37489	福江町
NRCT37490	新地
NRCT37491	今一色寺町
NRCT37492	堤原
NRCT37493	大屋村
NRCT37494	今一色片町
NRCT37495	今一色中町
NRCT37496	今一色北町・今一色大北町
NRCT37497	太一丸
NRCT37498	三丁懸・三崎新田
NRCT37499	猟師町
NRCT37500	赤須賀新田
NRCT37501	東野村
NRCT37502	小貝須村
NRCT37503	大貝須新田
NRCT37504	大屋新町村
NRCT37505	福地新田
NRCT37506	福本新田
NRCT37507	大平新田
NRCT37508	末広新田
NRCT37509	福岡新田
NRCT37510	福江新田
NRCT37511	小泉新田
NRCT37512	和泉村
NRCT37513	安永村
NRCT37514	後辺戸村
NRCT37515	鬼嵐村
NRCT37516	東金井村・野田村
NRCT37517	西金井村
NRCT37518	桑部村
NRCT37519	能部村
NRCT37520	赤尾村
NRCT37521	坂井村
NRCT37522	友村
NRCT37523	島田村
NRCT37524	志知村
NRCT37525	五反田村
NRCT37526	大屋寺内村
NRCT37527	大仲新田
NRCT37528	嘉例川村
NRCT37529	芳賀崎村
NRCT37530	森忠村
NRCT37531	星川村
NRCT37532	糠田村
NRCT37533	増田村
NRCT37534	蓮花寺村
NRCT37535	稗田村
NRCT37536	西別所村
NRCT37537	新藤柳田村
NRCT37538	太夫村
NRCT37539	上野村
NRCT37540	大福村
NRCT37541	江場村
NRCT37542	本願寺村
NRCT37543	矢田村
NRCT37544	東方村
NRCT37545	西方村
NRCT37546	北別所村
NRCT37547	播磨村
NRCT37548	外目村
NRCT37549	福島村
NRCT37550	上之輪新田
NRCT37551	東汰上村
NRCT37552	西汰上村
NRCT37553	蛎塚新田
NRCT37554	下深谷部村
NRCT37555	上深谷部村
NRCT37556	今島村
NRCT37557	中上村
NRCT37558	筑紫村
NRCT37559	八幡村
NRCT37560	穴太村
NRCT37561	瀬古泉村
NRCT37562	山田村
NRCT37563	六把野新田
NRCT37564	北山田村
NRCT37565	酉之新田
NRCT37566	八幡新田
NRCT37567	大木村
NRCT37568	北大社村
NRCT37569	南大社村
NRCT37570	明永野村
NRCT37571	長深村
NRCT37572	一色新田
NRCT37573	東一色村
NRCT37574	大泉村
NRCT37575	西方村
NRCT37576	大泉新田
NRCT37577	金井村
NRCT37578	御薗村
NRCT37579	楚原村
NRCT37580	畑新田
NRCT37581	関根村
NRCT37582	松名新田
NRCT37583	市之原村
NRCT37584	宇野村
NRCT37585	下笠田村
NRCT37586	上笠田村
NRCT37587	梅戸村
NRCT37588	金井村
NRCT37589	門前・笠間村
NRCT37590	大井田村
NRCT37591	三原新田村
NRCT37592	宇賀新田
NRCT37593	宇賀村
NRCT37594	石榑南村
NRCT37595	石榑北村
NRCT37596	石榑東村
NRCT37597	石榑下村
NRCT37598	平塚村
NRCT37599	高柳村
NRCT37600	片樋村
NRCT37601	丹生川下村
NRCT37602	静ヶ町村
NRCT37603	丹生川久保村
NRCT37604	丹生川中村
NRCT37605	丹生川上村
NRCT37606	中山村
NRCT37607	麓村
NRCT37608	奥村
NRCT37609	治田新町
NRCT37610	垣内村
NRCT37611	別名村
NRCT37612	治田新貝
NRCT37613	杉野目村
NRCT37614	東村
NRCT37615	麻生田村
NRCT37616	其原村
NRCT37617	大辻新田
NRCT37618	平野新田
NRCT37619	南中津原村
NRCT37620	北中津原村
NRCT37621	鞁村
NRCT37622	阿下喜村
NRCT37623	瀬木村
NRCT37624	下大工町
NRCT37625	姉茶村
NRCT37626	杉沢村
NRCT37627	飯倉村
NRCT37628	東貝野村
NRCT37629	西貝野村
NRCT37630	下平村
NRCT37631	向平村
NRCT37632	畑毛村
NRCT37633	小原一色
NRCT37634	京ヶ野新田
NRCT37635	塩崎村
NRCT37636	田辺村
NRCT37637	見入野新田村
NRCT37638	二之瀬村
NRCT37639	千司久連新田
NRCT37640	河原村
NRCT37641	東禅寺村
NRCT37642	石川村
NRCT37643	下野尻村
NRCT37644	西野尻村
NRCT37645	河合村
NRCT37646	下相場村
NRCT37647	日内村
NRCT37648	赤坂村
NRCT37649	長尾村
NRCT37650	上相場村
NRCT37651	上之山田村
NRCT37652	清司原村
NRCT37653	深尾村
NRCT37654	古田村
NRCT37655	篠立村
NRCT37656	山口村
NRCT37657	本郷村
NRCT37658	市場村
NRCT37659	三本柳村
NRCT37660	志礼石新田
NRCT37661	大貝戸村
NRCT37662	坂本村
NRCT37663	豊田村
NRCT37664	高松村
NRCT37665	南福崎村
NRCT37666	豊田一色村
NRCT37667	北福崎村
NRCT37668	当新田
NRCT37669	亀須新田
NRCT37670	赤川村
NRCT37671	亀尾新田
NRCT37672	豊崎新田
NRCT37673	亀崎新田
NRCT37674	縄生村
NRCT37675	小向村
NRCT37676	柿村
NRCT37677	埋縄村
NRCT37678	田口村
NRCT37679	田口新田
NRCT37680	田光村
NRCT37681	猪岡村
NRCT37682	切畑村
NRCT37683	小島村
NRCT37684	永井村
NRCT37685	竹成村
NRCT37686	中脇村
NRCT37687	馬場村
NRCT37688	杉谷村
NRCT37689	千草村
NRCT37690	福松村
NRCT37691	岡村
NRCT37692	塚堀村
NRCT37693	音羽村
NRCT37694	閏田村
NRCT37695	池底村
NRCT37696	上鵜河原村
NRCT37697	諏訪村
NRCT37698	川北村
NRCT37699	鵜河原村
NRCT37700	吉沢村
NRCT37701	神田村
NRCT37702	森村
NRCT37703	清水町新田村
NRCT37704	宿野村
NRCT37705	福村
NRCT37706	薦野陣屋町
NRCT37707	東薦野村
NRCT37708	中薦野村
NRCT37709	西薦野村
NRCT37710	本郷村
NRCT37711	北一色村
NRCT37712	小倉村
NRCT37713	北五味塚村
NRCT37714	上八町村
NRCT37715	吉崎新田
NRCT37716	南五味塚村
NRCT37717	南川村
NRCT37718	立町
NRCT37719	魚町
NRCT37720	中町
NRCT37721	八幡町
NRCT37722	七幡町
NRCT37723	北条町
NRCT37724	浜町
NRCT37725	下八町村
NRCT37726	北納屋町
NRCT37727	納屋蔵町
NRCT37728	中納屋町
NRCT37729	桶之町
NRCT37730	中南納屋町
NRCT37731	南納屋町
NRCT37732	新丁
NRCT37733	浜新町
NRCT37734	四ッ屋町
NRCT37735	南新町
NRCT37736	野深村
NRCT37737	上境村
NRCT37738	中新町
NRCT37739	上新町
NRCT37740	南町
NRCT37741	比丘尼町
NRCT37742	北町
NRCT37743	川原町
NRCT37744	久六町
NRCT37745	西町
NRCT37746	浜田村
NRCT37747	浜一色村
NRCT37748	下境村
NRCT37749	亥子新田
NRCT37750	末永村
NRCT37751	東阿倉川村
NRCT37752	西阿倉川村
NRCT37753	野田村
NRCT37754	生桑村
NRCT37755	小杉村
NRCT37756	東坂部村
NRCT37757	西坂部村
NRCT37758	山之一色村
NRCT37759	百万刈村
NRCT37760	下海老原村
NRCT37761	上海老原村
NRCT37762	赤水村
NRCT37763	北野村
NRCT37764	黒田村
NRCT37765	江村
NRCT37766	平尾村
NRCT37767	佐倉村
NRCT37768	桜一色村
NRCT37769	智積村
NRCT37770	黒川村
NRCT37771	西野村
NRCT37772	寺方村
NRCT37773	高角村
NRCT37774	曾井村
NRCT37775	尾平村
NRCT37776	小生村
NRCT37777	川島村
NRCT37778	松本村
NRCT37779	大井手村
NRCT37780	伊倉村
NRCT37781	二本柳村
NRCT37782	久保田村
NRCT37783	芝田村
NRCT37784	東中河原村・西中河原村
NRCT37785	赤堀村
NRCT37786	辰巳新田
NRCT37787	大橋新田
NRCT37788	塩浜村
NRCT37789	馳出村
NRCT37790	六呂見村
NRCT37791	日永村
NRCT37792	安本村
NRCT37793	泊村
NRCT37794	大治田村
NRCT37795	川尻村
NRCT37796	内堀村
NRCT37797	貝塚村
NRCT37798	川原田村
NRCT37799	采女村
NRCT37800	小古曾村
NRCT37801	貝家村
NRCT37802	北小松村
NRCT37803	波木村
NRCT37804	東日野村
NRCT37805	西日野村
NRCT37806	室山村
NRCT37807	八王子村
NRCT37808	小山田村
NRCT37809	六名村
NRCT37810	堂箇山村
NRCT37811	小山村
NRCT37812	水沢村
NRCT37813	金沢中野村
NRCT37814	水沢野田村
NRCT37815	和無田村
NRCT37816	鹿間村
NRCT37817	南小松村
NRCT37818	西村
NRCT37819	市場新田
NRCT37820	市場村
NRCT37821	中野村
NRCT37822	小牧村
NRCT37823	北山村
NRCT37824	金沢本町村
NRCT37825	中里村
NRCT37826	西大鐘村
NRCT37827	東大鐘村
NRCT37828	山城村
NRCT37829	札場新田
NRCT37830	萱生村
NRCT37831	中村
NRCT37832	平津村
NRCT37833	千代田村
NRCT37834	伊坂村
NRCT37835	金沢西根村
NRCT37836	山村
NRCT37837	広永村
NRCT37838	広永新田
NRCT37839	大矢知村
NRCT37840	垂坂村
NRCT37841	下之宮村
NRCT37842	西富田村
NRCT37843	川北村
NRCT37844	松寺村
NRCT37845	蒔田村
NRCT37846	様似村
NRCT37847	金沢新西根村
NRCT37848	松原村
NRCT37849	天ヶ須賀村
NRCT37850	富田一色
NRCT37851	東富田村
NRCT37852	北村
NRCT37853	茂福村
NRCT37854	鵤村
NRCT37855	別名村
NRCT37856	吉沢村
NRCT37857	八幡村
NRCT37858	金沢前郷村
NRCT37859	羽津村
NRCT37860	豊広新田
NRCT37861	木崎村
NRCT37862	関中町
NRCT37863	新所村
NRCT37864	小野村
NRCT37865	古馬屋村
NRCT37866	久我村
NRCT37867	市瀬村
NRCT37868	沓掛村
NRCT37869	金沢寺田村
NRCT37870	坂下村
NRCT37871	鷲山村
NRCT37872	白木村
NRCT37873	会下新田
NRCT37874	加太村
NRCT37875	福徳村
NRCT37876	萩原村
NRCT37877	常盤町
NRCT37878	十日市町
NRCT37879	川町
NRCT37880	野荒町村
NRCT37881	小山町
NRCT37882	新町
NRCT37883	石橋町
NRCT37884	竪町
NRCT37885	鍛冶町
NRCT37886	新丁
NRCT37887	萱町
NRCT37888	十日市場
NRCT37889	矢田部村
NRCT37890	地子町村
NRCT37891	境田村
NRCT37892	玉垣村
NRCT37893	岸岡村
NRCT37894	土師村
NRCT37895	柳村
NRCT37896	肥田村
NRCT37897	矢橋村
NRCT37898	寺家村
NRCT37899	安塚村
NRCT37900	西条村
NRCT37901	三日市村
NRCT37902	天神堂村
NRCT37903	岡山新田
NRCT37904	竹野村
NRCT37905	野辺村
NRCT37906	河田村
NRCT37907	山辺村
NRCT37908	木田村
NRCT37909	国分村
NRCT37910	十宮村
NRCT37911	須賀村
NRCT37912	高岡村
NRCT37913	逆高野村
NRCT37914	中戸村
NRCT37915	池田村
NRCT37916	北長太村
NRCT37917	南長太村
NRCT37918	一色村
NRCT37919	西林崎村
NRCT37920	南林崎村
NRCT37921	上箕田村
NRCT37922	中箕田村
NRCT37923	下箕田村
NRCT37924	岩野町村
NRCT37925	北堀江村
NRCT37926	南堀江村
NRCT37927	北若松村
NRCT37928	中若松村
NRCT37929	南若松村
NRCT37930	江島村
NRCT37931	白子寺家村
NRCT37932	稲生村
NRCT37933	野村
NRCT37934	野町
NRCT37935	飯詰村
NRCT37936	磯山村
NRCT37937	秋永村
NRCT37938	中瀬古村
NRCT37939	郡山村
NRCT37940	越知村
NRCT37941	徳居村
NRCT37942	三宅村
NRCT37943	長法寺村
NRCT37944	佐野村
NRCT37945	御薗村
NRCT37946	徳田村
NRCT37947	甲斐村
NRCT37948	弓削岡田村
NRCT37949	算所村
NRCT37950	平田村
NRCT37951	平野村
NRCT37952	国府村
NRCT37953	奈良新田
NRCT37954	八野村
NRCT37955	傍平村
NRCT37956	上深井村
NRCT37957	下大久保村
NRCT37958	岸田村
NRCT37959	石薬師村
NRCT37960	上野村
NRCT37961	上田村
NRCT37962	庄野村
NRCT37963	汲川原村
NRCT37964	中冨田村
NRCT37965	西冨田村
NRCT37966	和泉村
NRCT37967	六郷高野村
NRCT37968	小田村
NRCT37969	高宮村
NRCT37970	津賀村
NRCT37971	広瀬村
NRCT37972	深溝村
NRCT37973	京新田
NRCT37974	伊船村
NRCT37975	伊船新田
NRCT37976	長沢村
NRCT37977	六郷本館村
NRCT37978	小社村
NRCT37979	小岐須村
NRCT37980	山本村
NRCT37981	大久保村
NRCT37982	原村
NRCT37983	南畑村
NRCT37984	北畑村
NRCT37985	上野村
NRCT37986	東之丸
NRCT37987	六郷川内池村
NRCT37988	西之丸
NRCT37989	二之丸
NRCT37990	東町
NRCT37991	西町
NRCT37992	江ヶ室
NRCT37993	中屋敷
NRCT37994	市ヶ坂
NRCT37995	若山
NRCT37996	北野村
NRCT37997	南野村
NRCT37998	鑓田村
NRCT37999	南崎
NRCT38000	東台
NRCT38001	北山
NRCT38002	渋倉
NRCT38003	井尻村
NRCT38004	和田村
NRCT38005	川合村
NRCT38006	海善寺村
NRCT38007	野村
NRCT38008	野尻村
NRCT38009	野中村
NRCT38010	落針村
NRCT38011	大岡寺村
NRCT38012	小野村
NRCT38013	木下村
NRCT38014	山下村
NRCT38015	椿世村
NRCT38016	亀田村
NRCT38017	羽若村
NRCT38018	住山村
NRCT38019	阿野田村
NRCT38020	六郷東根村
NRCT38021	菅内村
NRCT38022	田茂村
NRCT38023	安知本村
NRCT38024	三寺村
NRCT38025	中ノ庄村
NRCT38026	下ノ庄村
NRCT38027	楠平尾村
NRCT38028	田村
NRCT38029	長明寺村
NRCT38030	川崎村
NRCT38031	羽貫谷地村
NRCT38032	太田村
NRCT38033	岩森村
NRCT38034	平尾村
NRCT38035	原尾村
NRCT38036	辺法寺村
NRCT38037	安楽村
NRCT38038	池山村
NRCT38039	坂本村
NRCT38040	小川村
NRCT38041	白木村
NRCT38042	畑屋村
NRCT38043	大別保村
NRCT38044	中別保村
NRCT38045	中瀬村
NRCT38046	上野村
NRCT38047	久知野村
NRCT38048	三行村
NRCT38049	赤部村
NRCT38050	浜田村
NRCT38051	北黒田村
NRCT38052	南黒田村
NRCT38053	安城寺村
NRCT38054	高佐村
NRCT38055	楠原村
NRCT38056	林村
NRCT38057	中縄村
NRCT38058	椋本村
NRCT38059	忍田村
NRCT38060	河内村
NRCT38061	雲林院村
NRCT38062	多門村
NRCT38063	小野平村
NRCT38064	桐橿村
NRCT38065	中野村
NRCT38066	神山村
NRCT38067	萩野村
NRCT38068	岡本村
NRCT38069	荒木村
NRCT38070	戸島村
NRCT38071	野口村
NRCT38072	大塚村
NRCT38073	粟加村
NRCT38074	田端上野村
NRCT38075	東観音寺村
NRCT38076	金沢東根村
NRCT38077	安濃村
NRCT38078	内多村
NRCT38079	太田村
NRCT38080	清水村
NRCT38081	曾根村
NRCT38082	浄土寺村
NRCT38083	妙法寺村
NRCT38084	今徳村
NRCT38085	前野村
NRCT38086	光明寺村
NRCT38087	小荒川村
NRCT38088	神山村
NRCT38089	神田村
NRCT38090	連部村
NRCT38091	岡南村
NRCT38092	村主村
NRCT38093	井上村
NRCT38094	前田村
NRCT38095	二子村
NRCT38096	安部村
NRCT38097	草生村
NRCT38098	土崎村
NRCT38099	船山村
NRCT38100	高座原村
NRCT38101	日南田村
NRCT38102	家所村
NRCT38103	穴倉村
NRCT38104	五百野村
NRCT38105	足坂村
NRCT38106	栗原村
NRCT38107	新開村
NRCT38108	柳谷村
NRCT38109	千屋村
NRCT38110	南長野村
NRCT38111	桂畑村
NRCT38112	北長野村
NRCT38113	平木村
NRCT38114	丸之内
NRCT38115	北堀端
NRCT38116	玉置町・新道
NRCT38117	鷹匠町
NRCT38118	東検校町・西検校町
NRCT38119	釜屋町
NRCT38120	本堂城廻村
NRCT38121	門前町
NRCT38122	塔世町
NRCT38123	西堀端
NRCT38124	中新町
NRCT38125	西新町
NRCT38126	南堀端
NRCT38127	一番町・二番町・三番町・五軒町・枕町
NRCT38128	万町
NRCT38129	西町
NRCT38130	中町
NRCT38131	元本堂村
NRCT38132	東町
NRCT38133	新東町
NRCT38134	京口町
NRCT38135	立町
NRCT38136	大門町
NRCT38137	中之番町
NRCT38138	宿屋町
NRCT38139	地頭領町
NRCT38140	分部町
NRCT38141	蔵町
NRCT38142	大坂新田村
NRCT38143	千歳町
NRCT38144	入江町
NRCT38145	堀川町
NRCT38146	新中町
NRCT38147	沢之上町
NRCT38148	魚町
NRCT38149	浜町
NRCT38150	大世古町・南之世古町
NRCT38151	山之世古町
NRCT38152	新魚町
NRCT38153	黒沢村
NRCT38154	築地町
NRCT38155	極楽町
NRCT38156	寺町
NRCT38157	贄崎町
NRCT38158	伊予町
NRCT38159	弓之町
NRCT38160	綿内
NRCT38161	船頭町
NRCT38162	馬場垣内
NRCT38163	高梨村
NRCT38164	岩田町
NRCT38165	元築造
NRCT38166	久留島
NRCT38167	佐伯町
NRCT38168	西裏
NRCT38169	宮之前
NRCT38170	野崎垣内
NRCT38171	海辺村
NRCT38172	払田村
NRCT38173	立合町
NRCT38174	上弁財町・下弁財町
NRCT38175	柳山
NRCT38176	阿漕町
NRCT38177	八幡町
NRCT38178	藤枝町
NRCT38179	八町
NRCT38180	岩田村
NRCT38181	津興村
NRCT38182	乙部村
NRCT38183	上野田村
NRCT38184	中河原村
NRCT38185	塔世村
NRCT38186	下部田村
NRCT38187	松本崎新田
NRCT38188	大部田村
NRCT38189	余慶町
NRCT38190	白塚村
NRCT38191	町屋村
NRCT38192	中山村
NRCT38193	小川村
NRCT38194	橋本村
NRCT38195	平野村
NRCT38196	中野村
NRCT38197	上津部田村
NRCT38198	大古曾村
NRCT38199	一身田村
NRCT38200	今井谷村
NRCT38201	今井村・田端村
NRCT38202	川北村
NRCT38203	窪田村
NRCT38204	山田井村・野崎村
NRCT38205	戸地谷村
NRCT38206	小野田村
NRCT38207	野田村
NRCT38208	山室村
NRCT38209	高野尾村
NRCT38210	古川村
NRCT38211	刑部村
NRCT38212	神納村
NRCT38213	南河路村
NRCT38214	北河路村
NRCT38215	納所村
NRCT38216	堀見内村
NRCT38217	観音寺村
NRCT38218	渋見村
NRCT38219	長岡村
NRCT38220	河辺村
NRCT38221	一色村
NRCT38222	半田村
NRCT38223	神戸村
NRCT38224	板見内村
NRCT38225	野田村
NRCT38226	産品村
NRCT38227	殿村
NRCT38228	小船村
NRCT38229	分部村
NRCT38230	長谷村
NRCT38231	長谷場村
NRCT38232	田中村
NRCT38233	志袋村
NRCT38234	井戸村
NRCT38235	福田村
NRCT38236	前田村
NRCT38237	久保村
NRCT38238	薬王寺村
NRCT38239	垂水村
NRCT38240	藤方村
NRCT38241	小森上野村
NRCT38242	小森村
NRCT38243	雲出村
NRCT38244	矢野村
NRCT38245	森須川村
NRCT38246	横堀村
NRCT38247	甚目村
NRCT38248	舞出村
NRCT38249	肥留村
NRCT38250	西肥留村
NRCT38251	小船江村
NRCT38252	星合村
NRCT38253	五主村
NRCT38254	笠松村
NRCT38255	曾原村
NRCT38256	中林村
NRCT38257	今宿村
NRCT38258	中道村
NRCT38259	小津村
NRCT38260	喜多村新田
NRCT38261	市場庄村
NRCT38262	久米村
NRCT38263	中ノ庄村
NRCT38264	上ノ庄村
NRCT38265	平生村
NRCT38266	宮古村
NRCT38267	天花寺村
NRCT38268	見永村
NRCT38269	黒田村
NRCT38270	野田村
NRCT38271	小川村
NRCT38272	川原木造村
NRCT38273	新屋庄村
NRCT38274	小村
NRCT38275	川北村
NRCT38276	須賀村
NRCT38277	権現前村
NRCT38278	鵜苫村
NRCT38279	宮内村
NRCT38280	下ノ庄村
NRCT38281	堀ノ内村
NRCT38282	八田村
NRCT38283	薬王寺村
NRCT38284	一志村
NRCT38285	島田村
NRCT38286	井ノ上村
NRCT38287	釜生田村
NRCT38288	滝ノ川村
NRCT38289	森本村
NRCT38290	駒場村
NRCT38291	宮野村
NRCT38292	矢下村
NRCT38293	岩倉村
NRCT38294	合ヶ野村
NRCT38295	小原村
NRCT38296	小川村
NRCT38297	津屋城村
NRCT38298	須賀領村
NRCT38299	田村
NRCT38300	算所村
NRCT38301	中里村
NRCT38302	黒野村
NRCT38303	庄村
NRCT38304	其村
NRCT38305	八太村
NRCT38306	片野村
NRCT38307	小山村
NRCT38308	日置村
NRCT38309	高野村
NRCT38310	田尻村
NRCT38311	其倉村
NRCT38312	横沢村
NRCT38313	井関村
NRCT38314	石橋村
NRCT38315	大仰村
